user_id,account_age_days,monthly_visits,past_purchases,avg_cart_value,engagement_score,email_campaign,subscribed_premium
2356,34.17358900355977,8,7,53.13082123284014,0.8257158386781978,0,0
2357,270.32992230168577,9,0,99.14488928565473,0.6297953803304485,0,0
2358,194.01167232549744,8,6,111.55486817037064,0.8933085001601843,0,0
2359,32.759225617820256,8,6,89.14229291753956,0.761002930197848,0,0
2360,277.0745898916842,5,2,51.09517430993251,0.3483344090497157,0,0
2361,284.44636201622285,7,3,10.347527310689578,0.3701541633037069,0,0
2362,392.77659956696283,8,3,363.60062578938295,0.6474367652531554,0,0
2363,658.1132090005808,10,3,180.6745310898846,1.0280229407027575,0,1
2364,587.7023445688286,11,9,122.58498509246235,1.5944897812523346,1,0
2365,205.72641188950226,3,4,69.95361572585563,0.4749055178004202,0,0
2366,345.2520045311269,7,1,91.73261821444191,0.6643514925054751,0,0
2367,434.390268808408,16,0,12.987552428756622,1.011114234212218,0,1
2368,210.7036578020286,7,9,161.06380331822453,1.0924460161296068,0,0
2369,70.40326966816943,8,8,204.2186849313503,0.7722376460719714,0,0
2370,254.11712052663773,16,3,196.00673735725675,0.8837033905926063,0,0
2371,676.8161758874451,8,2,199.41921904724887,0.6668128779814992,0,0
2372,66.6600929746218,9,13,240.5989556815167,1.2612566171334958,1,0
2373,124.42972765361995,8,0,82.25192492353686,0.0,0,0
2374,150.9492796724407,10,0,156.3736355737102,0.5567755827782719,0,0
2375,125.79598073376064,9,4,65.3590783013896,0.8811348232913133,0,0
2376,494.9479199635712,12,3,114.28837787139929,1.0369139660919318,0,0
2377,176.11992252978425,7,0,369.05310176631036,0.4978102833711556,1,0
2378,504.26168212363655,10,2,181.1408672440515,0.8483030600138428,0,0
2379,310.4265659546335,9,0,132.14582812143308,0.6139992153352022,0,0
2380,49.71138169729523,7,12,94.53979985457558,1.0085260450052522,0,0
2381,214.58320271822004,7,0,226.63088106314748,0.5953324192036715,0,0
2382,599.725085084993,8,2,73.39667656917058,0.8760436242297062,0,0
2383,337.3522233675249,2,14,332.24945085847384,0.9596173601675165,0,0
2384,228.3914506855806,9,2,111.50388987341738,0.7330365956525563,1,0
2385,682.2970643107094,6,0,186.40951278837596,0.7753489726968074,1,1
2386,112.91135516771281,6,3,26.973069332928656,0.37336526682622395,0,0
2387,181.79919641377032,11,0,124.69861626848856,0.718658254561093,0,1
2388,561.6937991531661,5,0,84.216871244934,1.0609817340574395,0,0
2389,487.8230722341101,8,1,51.51532207651526,0.8752042549741468,0,0
2390,103.83683763272076,6,7,224.85761750418175,0.9046896590386577,1,1
2391,423.89668085652,12,2,163.79432984826013,0.978744291405712,0,0
2392,173.59903290081346,7,5,197.04805899938125,1.008646236267559,0,0
2393,30.599749315801873,5,6,182.08923595244414,0.7156280009845541,0,0
2394,232.1320449949144,8,4,270.75979927852813,0.6394440790513463,0,0
2395,1018.7089618495478,8,7,83.0735141461584,1.6965838471660242,1,0
2396,606.8275830969518,6,4,104.6051476725073,1.0650982548509194,0,0
2397,289.126133558356,12,1,134.65152017195882,0.6986194760229946,0,0
2398,62.07970341675779,5,5,133.6162289236913,0.7996231946528255,0,0
2399,31.999531650910342,8,5,132.82353446880163,0.3933454750366025,0,0
2400,311.17237567203443,9,1,191.36768039855323,0.7501714952685868,1,0
2401,404.0749115751481,7,12,379.7050931258643,1.24578834176137,0,0
2402,498.99670824831577,10,5,71.68923873427198,0.7888520568585697,0,0
2403,459.4953341441959,7,6,294.311690447197,1.041097553986221,1,0
2404,487.4562109243492,12,4,152.7044897874982,1.0379259695155503,1,1
2405,368.97596947070485,5,1,362.68435924448283,0.4464738422593939,1,0
2406,672.3779517456587,10,6,103.05435943586232,1.100691929033424,0,0
2407,193.6817404823112,4,7,63.84525395132461,1.1412297327127403,0,0
2408,307.5938980012686,10,11,21.44878636098298,0.8207873638943192,1,0
2409,49.95615256198626,6,4,343.0975613669891,0.08869010989638593,1,1
2410,190.16031055137447,10,3,350.2369034433021,0.8408566417504972,0,0
2411,595.5026560647882,6,6,59.70944008107701,1.182054504973673,0,0
2412,476.5498887023166,7,6,139.37766430885824,0.7537985154357572,1,1
2413,17.47461576334696,7,1,123.74720403572206,0.23473806374886538,0,0
2414,1068.7110183704626,8,7,214.70054779986896,1.7437635095117148,1,1
2415,338.0146127127159,8,3,126.35043281039837,0.7227106635172382,0,0
2416,342.83363015281736,7,2,32.48062254376421,0.8410122706968413,1,1
2417,179.8199375996781,11,2,126.08921413152868,0.6986847182473036,0,0
2418,215.50385643089635,7,2,97.76290546913202,0.47270156948142833,0,0
2419,335.18144684739104,10,7,85.36258712781719,0.8039402627030845,0,1
2420,457.601249122896,9,4,51.693692610211194,0.9630293878077458,1,0
2421,381.85784045133437,15,7,122.39937032145278,1.205608893763341,1,1
2422,192.4528492993718,12,8,148.2891872611779,1.317266831536456,0,0
2423,135.60244954454203,5,10,137.7957347140563,1.1025162784158236,0,0
2424,127.09207176925993,7,4,157.31352180563348,0.5753775823754728,0,0
2425,627.4797510795713,7,4,282.49360147057433,1.0284595138092503,0,0
2426,576.7426655350639,7,4,86.09397878755556,0.9198157842319766,0,0
2427,428.0850560697239,7,3,86.83055937990467,0.7056710959176894,0,0
2428,624.3963952240445,6,12,41.88218333215433,1.259105174379644,0,0
2429,271.8420814858561,8,1,145.4028805941623,0.6169326887923507,0,0
2430,542.9667322960163,7,1,155.82193046590032,0.7282551392782082,0,0
2431,444.067954273197,10,6,174.0293210012299,1.4229946573175332,1,0
2432,553.1370078819537,10,2,75.18281766104754,0.9041259890741347,1,0
2433,115.1351410644759,6,1,114.60204549818025,0.8757766485495713,0,1
2434,365.1125077775206,7,5,198.82039879961104,1.2415826839000088,0,0
2435,225.63265789296753,12,5,210.4998433208524,0.8215156506144629,0,0
2436,23.39329769048745,6,3,44.48388314968188,0.4241667316738067,0,0
2437,696.5089906317864,8,0,323.8208022053061,0.5818584378797304,1,1
2438,577.8503733520047,8,12,166.4150938791334,1.4309396139538417,0,1
2439,389.00634697003426,4,1,231.44450602514328,0.6146045382044557,0,0
2440,143.4615881542628,10,2,118.4212237052614,0.6790258069845386,0,0
2441,47.26725380588829,11,9,282.84994344012165,0.8572520699538811,1,1
2442,22.882984093502213,4,6,87.68224807878192,0.5235202603388267,0,0
2443,188.95432359957667,5,1,180.5452920405764,0.5154205808030623,1,1
2444,492.4977643040506,1,10,242.85815690837453,1.019275496984376,0,0
2445,227.60842249566434,9,2,211.7675613661091,0.9368003545526618,1,0
2446,431.87737284036706,10,8,49.17398238234348,1.217100558721282,0,0
2447,447.3894236213105,13,8,255.4821703145085,1.0502283403851407,1,0
2448,487.45937382941577,8,4,297.2638013738475,0.6405008589187964,1,1
2449,37.48483760628477,6,8,268.8018933369829,0.6756784386123471,1,0
2450,155.5777228808498,11,0,98.31669644957215,0.32994568148810566,0,0
2451,426.15562254827313,7,0,126.2231650290635,0.3064283805665202,0,0
2452,799.5266030600085,10,3,64.57485668265733,1.1517592753152468,1,0
2453,654.3114269637406,7,12,84.18061252157749,1.6971435306485403,0,0
2454,374.3304344209414,5,3,128.57507407619931,0.5949746737613607,1,0
2455,701.511243953836,4,3,155.54305698536572,0.9826709389933155,1,0
2456,372.2204506818531,6,5,92.89259294540247,1.1333731956027329,0,0
2457,64.6062017159645,9,8,157.05701957781653,0.9697262849114027,0,0
2458,481.64421415420424,9,2,68.47117560883753,0.6893291920345963,1,0
2459,669.6420634085232,6,3,84.06849403149744,0.9654542300410331,0,0
2460,967.6239088545245,7,1,276.53939072795663,1.0477475630308666,0,0
2461,184.39388179961426,7,1,56.55976352236933,0.592131129721008,0,0
2462,103.52515328561194,8,1,255.7244712499071,0.502391628733605,0,0
2463,544.0708940364555,4,2,251.1940900990261,0.6706324780017019,0,0
2464,407.90395422863264,7,4,159.25719697826057,0.8712421263051625,0,0
2465,381.54276790429645,12,0,418.581201568993,0.7295530543384834,1,1
2466,708.1500378554509,9,1,102.89132688638682,0.682489192644251,1,0
2467,542.5943576612273,7,3,168.66519092229987,0.5181325958203133,0,0
2468,436.01446815837716,2,2,55.21499287926716,0.7331675130321739,0,0
2469,205.08800459585234,7,5,289.2953727763092,0.9541266742980943,1,0
2470,512.3894108993101,9,7,126.68086878385645,1.2385108361603825,0,0
2471,99.22932998119745,10,3,87.28826798721741,0.850113041659979,0,0
2472,371.43624854825646,8,0,135.22320462049885,0.9683394246869075,0,0
2473,292.18534352632713,5,2,87.77234535179652,0.4698203300958279,0,0
2474,61.062639271930074,5,1,47.06900681077726,0.1638365422625153,1,1
2475,408.76555456286536,11,11,71.70214455073071,1.5829818220429825,1,0
2476,184.74613582074306,12,5,79.73362767982198,1.2113243053395206,0,0
2477,401.58827277690165,9,9,90.40229501367901,1.0955170894930781,1,0
2478,127.96324531900301,11,0,217.12334022259182,0.8401008356482365,0,0
2479,546.3629560088211,11,4,233.98238193405868,1.0534464406754886,0,0
2480,882.9740212365134,9,5,84.37586897971836,1.4306779119577764,1,0
2481,99.26640457147336,9,12,109.82955997676598,1.088985723009949,1,1
2482,127.80404925901686,5,4,118.03406836790049,0.5950057305482085,0,0
2483,82.68588348070763,5,9,313.66910319106336,0.5979287113315407,0,0
2484,252.95400425356706,10,1,82.3517042939399,0.8737045846295991,0,0
2485,397.08478425040136,15,5,89.9119927060879,0.899318157626143,0,0
2486,490.7564066442321,7,0,368.1106051211444,0.49650917200808053,0,0
2487,366.05372717949524,11,0,50.09973108246655,1.0002202323420692,0,0
2488,480.27907270551276,7,1,326.50922383807375,1.1873588835325013,0,0
2489,284.130505154693,5,0,162.8130226504136,0.3278662400276523,0,0
2490,182.87010578238514,8,2,76.27608317207554,0.8971011637061503,0,0
2491,130.87837455123912,14,0,29.97704316992284,0.926217943877817,0,0
2492,260.52582477053795,11,3,107.06612539481455,0.9156843293117295,0,1
2493,133.94774080960036,11,6,54.786555304072905,0.8141059968826707,0,1
2494,388.4460967819007,11,14,67.12659475672208,1.879919158908709,1,1
2495,135.9916999182956,13,1,46.81463624872354,0.6541275627683707,1,0
2496,200.33986300563546,9,6,91.22948006311505,0.9776738483652564,0,0
2497,625.3071742124819,8,5,152.5438272159563,0.7015843630910688,0,0
2498,666.2865020813731,6,0,188.24123171805448,0.707056662813419,0,0
2499,652.2114973998407,5,1,188.35732781887288,0.673925058029272,0,0
2500,287.82754097607346,11,0,125.23552545344008,0.7018028475585285,0,0
2501,189.31448986038944,7,12,160.47683515330343,1.092873688684306,1,1
2502,432.08140494782253,7,8,111.60506718358224,1.0135170007034218,0,0
2503,138.6632807395219,6,1,227.6315526933398,0.4131876797325694,0,0
2504,507.72007179193884,11,2,60.067058484261594,0.8223376607488257,0,0
2505,174.890661311494,7,12,29.303855385528472,0.8125345567885454,0,0
2506,251.960084974181,8,6,57.79871258866196,0.7976904474291783,0,0
2507,515.609660172418,7,8,202.95823129770986,1.1384785436005747,0,0
2508,44.6119504845069,11,3,260.6822364792797,0.8067903545734476,0,0
2509,181.4445184010343,9,4,58.66336303753148,0.7080127901609053,1,1
2510,394.5149002765106,7,0,71.74097099389878,0.6822793356584521,0,0
2511,457.29792974416523,9,2,212.4906194076084,0.7111543688499848,0,0
2512,405.8736419145833,5,4,40.42153173589061,0.7700379840262294,0,0
2513,249.44418126284864,5,1,100.32931902252886,0.11889312113073869,0,0
2514,551.9691117989667,5,1,275.5969529325177,0.5880538245506417,1,1
2515,126.8357710887101,7,16,82.77960000092702,0.7998386543683262,1,1
2516,121.74216384190953,10,8,155.9024850850336,0.7419297956912165,1,1
2517,391.71894788260846,10,5,50.67725587585146,0.7672549653200809,0,0
2518,113.69905970237599,5,1,113.01747401637785,0.47651074941128735,0,0
2519,903.0076646243604,5,6,76.47010405305296,1.3726175579960047,0,0
2520,185.9734174055466,3,5,171.66323249632276,0.7865011407413622,0,0
2521,544.8970183563601,11,1,114.00623458637267,0.6839297406555458,0,0
2522,95.42672886577581,6,0,46.333240532732944,0.4827502280802451,0,0
2523,779.7725185239159,9,3,164.9480834729671,1.0655269196967525,0,0
2524,303.30001878438736,4,6,228.87742945213563,1.1281301988602515,0,0
2525,181.65338227449485,6,7,90.3374667917643,0.7735781346864689,0,0
2526,235.70873297541473,9,8,234.45780920544087,1.3548089571837991,1,0
2527,157.38426501906824,4,11,120.45518093969024,1.5246559555523818,0,0
2528,251.40810840595353,7,2,164.86535299879733,0.691312213605955,0,0
2529,101.19389002385117,6,4,62.79435793378114,0.9195186751754393,0,0
2530,186.69166095328964,7,3,263.5472869202858,0.5472347901858627,1,1
2531,537.7154505238211,3,2,129.10603626847,0.9442405441101664,1,1
2532,351.3565741617386,7,2,141.2992971342753,0.6760210112381656,0,0
2533,124.44533208211784,9,3,420.7159002406499,0.7556831334273839,0,0
2534,258.3441026549857,6,3,56.505852400441,0.7332800462370567,0,0
2535,671.4360989196956,9,2,80.6853738281332,0.996511256893285,1,0
2536,205.36096280919028,8,3,208.29003642917323,0.37219352458983346,1,1
2537,112.52859543906655,5,3,107.98830976632925,0.20118593507907834,0,0
2538,445.541922234356,8,6,169.21354282474397,1.2782862744285555,0,0
2539,25.433890425757518,11,21,142.0237735990778,1.758343321045725,0,0
2540,240.01598884314913,5,5,200.42106451398746,0.8917288518570817,0,0
2541,711.226538572132,9,3,262.10489223689206,1.024311090198433,0,0
2542,252.56163438768985,7,2,44.06190500687327,0.5381134594839193,0,0
2543,574.836606025548,13,2,202.34561112226567,1.0409576148051856,1,0
2544,111.04862682906692,9,8,135.37801860188213,0.5973622095744922,1,0
2545,244.82780062577515,8,7,36.17862455963598,0.8720084470808904,0,0
2546,226.72693558137476,8,4,332.03573487529115,0.6834538485806613,1,0
2547,428.65944818875425,7,3,253.34898887481208,0.8103065362899715,1,0
2548,316.04198209544194,6,4,94.17742140679948,0.6895129365509068,0,0
2549,775.3121846147071,14,7,118.13518698095868,1.8897076911008945,1,0
2550,195.99200936697537,10,3,50.15931999358618,0.6248860955700768,0,1
2551,313.1697535897748,5,0,48.70511803508582,0.624832583723602,1,0
2552,233.6435664418057,12,7,112.04148938979748,1.1521691531308904,1,1
2553,296.15663579040665,9,3,347.5381970521817,0.7896267441994804,0,0
2554,276.07568055032,13,7,151.8994160511637,1.3172343088393086,0,0
2555,137.43670925155138,8,8,64.07316150769677,0.8452966557627398,0,0
2556,517.4634477960377,11,3,226.25526254899367,0.9405176975931052,0,0
2557,170.13407632228356,6,3,227.14043621419623,0.4875961902175288,1,0
2558,159.87453888579768,9,3,243.50235195661068,0.712667464535071,0,0
2559,65.15669360724023,7,17,33.73998580201345,0.9866809240774352,0,0
2560,191.31782846742001,3,34,102.6981050860043,2.2837800298929882,0,0
2561,168.22410142500186,5,2,67.74688335211789,0.5967975053258145,0,0
2562,32.99656535669608,6,4,240.73960055200584,0.502247713631808,1,0
2563,250.55810663804917,6,11,162.3285161284579,1.1295317721850044,0,0
2564,752.3827090091555,5,3,288.21164549445024,1.0905761938810268,0,0
2565,78.78973218707858,6,6,126.57016951897111,0.6824159684647307,0,0
2566,292.0425722799629,6,12,499.82708672654337,0.8753352233995242,1,0
2567,245.85613252453788,10,5,123.37739361898376,1.1937253840891684,0,0
2568,470.4410569060534,9,5,166.03155171384466,1.5694383448095035,0,1
2569,494.95188364183355,9,2,112.89631866936227,1.1917887159387888,1,0
2570,1131.0585363972066,11,5,24.06173395840008,1.6268718673063978,1,1
2571,360.895047601098,4,4,233.18461765573463,0.5194934877666788,1,0
2572,149.5195362517997,4,2,257.8980289880174,0.7056612864965619,0,0
2573,186.83028715267014,5,5,166.6566539987699,0.682129778556312,0,0
2574,203.2637793088512,8,1,196.8732858944261,0.7330358736564956,1,0
2575,174.2299738270378,5,5,123.28201862870982,0.44480172011179375,0,0
2576,877.2474065590751,5,2,74.64384373126559,1.1433046351923124,1,0
2577,478.54575620488976,10,3,197.48351089030214,1.0507817233176437,1,1
2578,426.0134893353016,10,2,153.71913409032896,1.1471271994845116,0,0
2579,115.54465186155137,6,4,329.07347386583467,0.7385964635535357,0,0
2580,491.49763010364524,16,3,104.10225975170016,1.2574381953301326,0,1
2581,637.3275667099831,10,2,97.65740140095444,1.4222171221207587,0,0
2582,249.39662326361628,10,11,99.89107779023959,1.2112623336717885,1,1
2583,184.9987568485228,6,0,188.00450133141487,0.6988471844212283,1,0
2584,788.1123117190007,6,14,83.48451904750675,1.8408252912875034,1,1
2585,165.0421981360259,11,4,164.08278750250238,0.9640339607097523,0,0
2586,150.41871543059426,6,1,391.40171917643414,1.018328366381344,0,0
2587,128.9540794323111,12,5,133.60620435336037,0.45771682703353683,0,0
2588,281.18634952284935,13,9,70.7021096606765,1.0132525239534345,1,1
2589,360.10920943299334,14,0,160.8725700829565,1.0908993539979308,0,0
2590,579.8083625060822,11,2,154.61201492458073,1.2196252324787389,0,0
2591,439.8526754509367,8,10,262.60865805974134,1.3071815472027977,1,1
2592,434.8511629763331,17,2,58.08604895097771,1.3813442915700263,0,0
2593,703.5268269354451,7,5,160.1092060658432,0.9348464589870068,0,1
2594,123.37151960389788,7,5,88.03745829362316,1.072478552037723,0,0
2595,73.89436558652328,9,12,284.3588361212666,1.418071163847584,0,0
2596,455.16195389899076,10,3,100.44310150643976,1.291195338468401,0,0
2597,271.08444371417147,8,2,59.663101889696854,0.3480895650942288,0,0
2598,581.2384162676666,7,5,81.84885910695627,1.2711639602623148,0,0
2599,291.0867251864036,6,3,126.00465563960994,0.6595628466520619,0,0
2600,179.67485292995948,8,12,64.66921899319925,1.66525346367841,0,0
2601,459.8314071410559,7,4,104.52077296194824,0.9502108633321041,1,0
2602,319.28654216174107,8,3,110.06336372351875,0.5848615473550871,1,0
2603,291.28031570026087,10,8,75.6453443454681,1.2361599752860468,0,0
2604,1267.6209836926782,5,5,387.2042592990873,1.203322312089359,1,1
2605,667.9209363150177,9,6,340.0970182755932,1.4804938431696604,0,0
2606,501.2687512778655,9,10,213.94297423057225,1.2869673891716422,0,0
2607,326.7369358341965,9,7,184.69021039936186,1.0128333710773147,0,0
2608,306.1307285324839,7,0,165.38754027901757,0.5814272866130569,1,0
2609,234.8426470738463,10,10,87.80268547201514,1.1303736850323856,0,0
2610,351.6486106725053,7,3,145.165946923632,1.0745200744282501,0,0
2611,200.2030634114061,3,3,98.90397329022137,0.40808659213772597,1,0
2612,99.84850656674368,11,4,33.30431046573554,0.8655385269163364,1,1
2613,288.55754054515273,15,8,398.3190753188132,1.4291871510360878,0,0
2614,372.8162625166331,8,8,181.89031698232878,1.114786473067929,0,0
2615,582.1672039535573,10,1,67.75121422528223,0.780780490253569,0,0
2616,151.19074243835186,4,1,89.87398072501894,0.0,0,0
2617,307.9723635662241,9,0,237.22474939126252,0.8344600534907234,0,0
2618,437.44978275477183,7,0,56.95011213356393,0.4322166590398312,1,0
2619,430.5934185687177,16,1,150.22528040682448,1.4559307303814168,0,0
2620,848.5731637265018,4,9,147.67559239218593,1.2736825038128317,0,1
2621,238.50714533313197,8,6,357.6209594609146,1.1299224439050592,1,1
2622,140.08686727027066,6,6,114.68673552487591,0.741132524377919,0,0
2623,323.30863429801076,2,4,323.12000705746397,0.9023311557315872,1,0
2624,248.44954453106243,8,5,91.62525278403288,0.9000921110085738,0,0
2625,215.0338930325376,8,0,152.58646091867155,0.5928210353416677,1,1
2626,192.10197761159736,6,2,134.24919066489196,0.2865988337837528,1,1
2627,373.89819481015576,8,5,244.59271243294717,1.079346281739391,1,0
2628,170.41552573796986,9,3,207.8335344035837,0.8658516383624415,1,0
2629,500.9666608979733,9,6,264.27649614282785,1.166596614577106,1,1
2630,484.8030860808898,4,9,55.14736620421379,1.3184712745533078,1,1
2631,398.43002981909365,4,2,179.26497834935208,0.6896762248709376,1,1
2632,123.17083403913435,6,5,263.4754200608609,0.8841684310097321,0,0
2633,361.8064673589059,6,2,88.21796725384566,0.6812103449989162,0,0
2634,608.4286452704127,7,2,101.70649229733387,1.1221238700640068,0,0
2635,525.8322267592569,5,1,91.47039150961042,0.7450133980966459,0,0
2636,476.41751017967755,4,14,84.04498422801332,1.803082884382687,1,0
2637,304.526368187379,12,7,33.66180232573246,1.0831428205102984,1,1
2638,294.40395860900827,3,10,163.26780352922913,0.9433485644220939,0,0
2639,675.1559084997434,14,21,39.35841512668997,2.2423175184461086,1,0
2640,369.63874669467015,4,1,142.0054574310851,0.44632132260996227,0,0
2641,372.9818310315732,9,1,130.47908562065328,0.6229586123399506,0,0
2642,1503.7352955023132,6,3,187.0388714880795,2.0678333350451235,1,0
2643,234.4389843593918,10,0,157.57697354217478,1.0111327354520458,0,0
2644,29.25532111992825,11,2,52.713480951465144,0.5603356607481886,0,0
2645,262.1493445523358,8,2,322.0794828356242,0.9399870330878111,0,0
2646,274.14064805884726,14,5,71.38620120173536,1.0531222444778996,0,0
2647,365.69596588849754,8,8,125.18083212340669,1.1872550818578185,0,0
2648,427.7551310777096,11,0,240.85598711728449,1.0987782681471256,1,0
2649,36.75670070239058,7,4,122.63231076150163,0.5036564336923187,0,0
2650,433.91810775360483,7,7,63.177721768990025,0.8566694676684898,0,0
2651,286.85919972012914,8,6,61.859613842871056,1.010064069345579,0,0
2652,242.99165540743044,6,1,110.02953803676621,0.33821072997534485,0,0
2653,60.97117972662158,4,2,19.596846332643807,0.33734388825353717,0,0
2654,768.9231667092513,12,8,65.46960203147883,1.6576345425751002,1,1
2655,212.70665582236316,9,4,185.05342175200244,0.9111003311371786,0,0
2656,480.81609968879917,5,8,246.80144230181403,1.2138496053344712,0,1
2657,149.27595587171447,9,6,254.5952796099529,0.9041589548458657,0,0
2658,377.2382690131398,7,7,368.5691931965656,1.1820429589584145,0,0
2659,246.03188580752942,6,6,86.53521907626931,1.1146645080362283,0,0
2660,470.7524789236812,7,3,60.24298091463871,1.017530229210319,0,0
2661,239.62303781988854,8,4,33.08073650008182,0.9684763400536074,1,0
2662,143.26996560144806,10,3,229.0076268071002,0.5200256710373816,1,1
2663,296.7356087684749,10,5,22.68099532375572,0.989569813206992,1,1
2664,285.6760869994914,7,5,322.46849393105776,0.8989416096854853,0,0
2665,359.62347859351974,7,1,152.62135768491075,1.101374542857189,1,0
2666,569.8434087359228,4,1,119.27536751967433,0.2502819850019544,0,0
2667,116.0971617839718,7,1,239.0364373738747,0.6137549063498183,0,0
2668,550.556546754145,4,3,249.7993506040586,0.9035548726735098,0,0
2669,100.14197467370562,10,5,323.7876967532265,0.9303798701795454,0,0
2670,458.38888851892534,9,2,297.52926442012665,0.5851015123753914,1,1
2671,468.2880147972794,7,9,268.8663390276709,1.2451335236292176,1,1
2672,203.76964824167243,10,6,58.028288014169064,1.303298826768298,0,0
2673,155.96653892777468,4,10,52.54551994472037,0.6585580271313404,1,1
2674,148.92187190282948,8,8,38.747795473325255,1.0662953017961236,0,0
2675,317.935937632998,8,9,134.70750587975817,1.005010329575395,0,0
2676,489.1827500999459,5,1,113.69467588304065,0.9982750711551827,0,0
2677,268.2730259846366,7,5,268.7936679280992,0.9688275198519775,0,0
2678,25.13727678757349,9,2,152.7696498728836,0.5960028634018665,0,0
2679,193.01663175707384,6,0,191.38020916385256,0.2503159753100701,0,0
2680,187.46383102491558,12,8,105.46724349422931,1.0852432995619583,0,0
2681,425.74945147992804,10,14,141.69878299910673,1.5179376824570165,0,1
2682,441.0919075365378,11,5,63.49712932429086,0.9277671571343035,0,0
2683,335.9427409358613,7,7,138.0596780677082,0.9461371055408079,0,0
2684,551.2444757631134,7,3,108.57482123543024,0.5234399293694999,0,1
2685,578.9099083303219,7,1,108.56975772383717,0.9608927902000985,1,1
2686,202.46179021170934,9,3,45.74995844451975,0.6235489305449473,1,0
2687,146.06518712068006,5,2,96.67488670457237,0.29919245557503726,0,0
2688,282.71220134541323,8,2,177.2733041815349,0.38554697836244783,1,1
2689,335.4564585759402,9,6,199.8699936514421,1.079508081528635,0,0
2690,194.28980764275155,2,4,74.2935117206266,0.8655741449389338,0,0
2691,1733.442665951261,8,4,37.68997512547164,1.9244995787019201,1,1
2692,740.0503697350532,4,0,173.67157212345526,1.0432340320359774,0,0
2693,179.7317595458423,16,10,252.29363742171472,1.503659534714105,1,0
2694,120.61480124697465,6,2,139.80181500885206,0.4274606357826816,0,0
2695,167.884656092174,13,4,132.5810419377152,1.28738381718187,1,0
2696,585.7850825686618,7,3,139.905780350617,0.5961902127478382,1,0
2697,595.2585533597459,6,8,119.09439694570581,1.2381404195412036,0,0
2698,745.9198493967045,6,5,135.626183713435,1.0824723197564303,0,0
2699,142.31888913268335,2,9,58.106003412801584,0.8006366701419488,0,0
2700,424.578045554264,9,12,243.84120428567843,1.1977137204211517,0,0
2701,154.02048148702877,5,5,120.59042805638049,0.7876340023971977,0,0
2702,850.9836981432892,4,11,109.37131975305796,1.1939716836552776,1,0
2703,146.64640371118784,6,11,116.61940767333046,1.1493392318328586,0,0
2704,96.50266111408419,9,0,282.97723868224926,0.338627532178916,0,0
2705,114.4273420361006,4,10,183.43888692696444,0.946436787160349,0,0
2706,297.7180834912017,5,6,348.1116635633916,0.6635933288462242,0,0
2707,484.472478862052,7,7,98.57828695202635,0.9278392667476482,0,0
2708,463.3187104544671,6,1,171.31107030882492,0.998462877395363,0,0
2709,118.98622097013788,6,4,142.42738729661275,0.9182610090470291,1,0
2710,221.35148517482455,17,1,42.73221216143711,0.6930434508611327,0,0
2711,198.7769196639849,6,4,301.61461108572485,0.6751878685957591,1,0
2712,103.859733901784,13,4,157.9124152421586,1.0001141356514383,0,0
2713,194.96531606478837,6,7,58.0601732180157,0.8070393384081965,0,0
2714,725.367708559988,8,13,205.9829523293657,1.6897479011129792,0,0
2715,90.87358339940269,10,5,55.57437820348419,0.9192497646763225,0,0
2716,351.85421772441714,6,1,139.9050262018362,0.6985225312679468,0,0
2717,736.2379023140389,12,15,234.58787966359642,1.8953276024204668,1,0
2718,711.8346606081265,9,1,248.41368191160268,1.110399545140144,1,0
2719,876.4782638723801,8,2,175.85805043764262,1.107633841809707,1,0
2720,376.66936097721396,1,8,60.15414213035852,0.7585713228756209,0,0
2721,416.4370753519266,6,5,92.0658511613485,0.7349634108087462,0,0
2722,197.94756801710653,2,0,216.89448961477092,0.0959823454147882,0,0
2723,88.9336192043171,12,7,26.76713345797029,1.0248515505221039,1,1
2724,267.925840694213,10,0,148.47449897916292,0.3141821029970279,0,0
2725,633.7681908923038,8,13,34.21743495280225,1.3092518693429016,0,0
2726,24.56138142531979,10,9,36.28456669853417,0.9265939116691566,1,0
2727,205.34149837477628,5,3,50.08508560325002,0.5495331852814985,0,0
2728,444.8175879931097,9,7,47.740190632167234,0.9357124679794424,0,0
2729,300.73206028533286,10,1,128.80343926672134,1.0574381668285773,0,0
2730,686.2057612916506,8,16,134.07685910943852,1.69486788204902,0,1
2731,591.1952213392789,16,0,204.63056480927065,0.9949744316839009,0,0
2732,78.09274350089535,6,4,224.51711769724943,0.3966157700755613,0,0
2733,319.66315891538767,9,0,49.576106259442696,0.8126661107156917,0,0
2734,160.6083795391719,8,1,208.89201758843336,0.8512123411695176,0,0
2735,158.83777158380545,11,3,163.58733459935283,0.5573579865916483,0,0
2736,84.45989773668408,7,0,146.41844332974253,0.5175165334129461,0,0
2737,359.35229551233584,11,3,279.23436847541603,0.9685750124273557,0,0
2738,695.5841842072219,15,0,241.2969506157955,1.019239833671394,1,0
2739,382.5447216640935,11,4,45.07070976298244,1.0471017600007253,0,1
2740,79.11770991775217,5,1,156.28019564806553,0.06119468400470657,0,0
2741,288.1857237876348,8,2,67.08871406769485,0.6268234645840154,1,0
2742,432.7511725990495,9,0,141.91202480994562,0.515410341884333,0,0
2743,272.240564791368,6,6,63.11794086863565,0.7565402009404631,1,0
2744,377.6991815987462,8,4,103.42346043522399,0.884203498314649,1,1
2745,171.97181388142084,12,4,133.63451226455496,1.1603126640164778,0,0
